RELIEVER_APPEARANCE_ID,GAME_PK,FECHA,TEAM,OPP,HOME_AWAY,MLBAM_ID,PITCHER,ROLE,DAYS_REST,PREV_PITCHES,PREV_BF,PREV_OUTS,PITCHES_2D,PITCHES_3D,BF_2D,BF_3D,B2B,THREE_DAYS_3,CURRENT_PITCHES,CURRENT_BF,CURRENT_OUTS,R,ER,H,BB,K,HR,SOURCE_URL,QA_STATUS,PREV_ROLE,PREV_APPEARANCE_LEVEL,SAME_DAY_REPEAT,PITCHER_CLASS,PRIMARY_POSITION,PBP_SOURCE,BOXSCORE_SOURCE,PITCH_COUNT_MATCH,ENTRY_INNING,ENTRY_HALF,FIRST_PLAY_INDEX,LAST_PLAY_INDEX
823391-676755,823391,2026-04-30,PIT,STL,H,676755,Isaac Mattson,RELIEF_OR_BULK,2.0,3.0,1.0,1.0,0.0,3.0,0.0,1.0,False,False,31,7,2,5,5,3,2,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-30.parquet,QA_VALIDATED_CANONICAL_V22,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-30.parquet,https://statsapi.mlb.com/api/v1.1/game/823391/feed/live,True,8,Top,62,68
823391-677865,823391,2026-04-30,STL,PIT,A,677865,Justin Bruihl,RELIEF_OR_BULK,1.0,25.0,6.0,3.0,25.0,25.0,6.0,6.0,False,False,18,3,2,0,0,1,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-30.parquet,QA_VALIDATED_CANONICAL_V22,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-30.parquet,https://statsapi.mlb.com/api/v1.1/game/823391/feed/live,True,5,Bot,42,44
823391-682254,823391,2026-04-30,PIT,STL,H,682254,Mason Montgomery,RELIEF_OR_BULK,2.0,7.0,3.0,3.0,0.0,7.0,0.0,3.0,False,False,12,4,3,0,0,0,1,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-30.parquet,QA_VALIDATED_CANONICAL_V22,STARTER,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-30.parquet,https://statsapi.mlb.com/api/v1.1/game/823391/feed/live,True,7,Top,53,56
823391-694335,823391,2026-04-30,STL,PIT,A,694335,Matt Svanson,RELIEF_OR_BULK,1.0,18.0,4.0,3.0,18.0,18.0,4.0,4.0,False,False,17,5,3,1,1,2,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-30.parquet,QA_VALIDATED_CANONICAL_V22,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-30.parquet,https://statsapi.mlb.com/api/v1.1/game/823391/feed/live,True,9,Bot,79,83
823391-700669,823391,2026-04-30,STL,PIT,A,700669,Gordon Graceffo,RELIEF_OR_BULK,1.0,11.0,4.0,5.0,11.0,11.0,4.0,4.0,False,False,24,5,4,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-30.parquet,QA_VALIDATED_CANONICAL_V22,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-30.parquet,https://statsapi.mlb.com/api/v1.1/game/823391/feed/live,True,6,Bot,49,57
823472-621383,823472,2026-04-30,PHI,SF,H,621383,Tanner Banks,RELIEF_OR_BULK,4.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,27,6,4,0,0,2,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-30.parquet,QA_VALIDATED_CANONICAL_V22,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-30.parquet,https://statsapi.mlb.com/api/v1.1/game/823472/feed/live,True,8,Top,58,66
823472-663767,823472,2026-04-30,PHI,SF,H,663767,Chase Shugart,RELIEF_OR_BULK,3.0,7.0,3.0,3.0,0.0,0.0,0.0,0.0,False,False,4,1,1,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-30.parquet,QA_VALIDATED_CANONICAL_V22,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-30.parquet,https://statsapi.mlb.com/api/v1.1/game/823472/feed/live,True,9,Top,67,67
823472-669062,823472,2026-04-30,SF,PHI,A,669062,Erik Miller,RELIEF_OR_BULK,3.0,12.0,4.0,4.0,0.0,0.0,0.0,0.0,False,False,19,3,3,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-30.parquet,QA_VALIDATED_CANONICAL_V22,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-30.parquet,https://statsapi.mlb.com/api/v1.1/game/823472/feed/live,True,8,Bot,60,62
823472-676254,823472,2026-04-30,SF,PHI,A,676254,Ryan Walker,RELIEF_OR_BULK,4.0,12.0,4.0,3.0,0.0,0.0,0.0,0.0,False,False,21,5,2,2,2,3,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-30.parquet,QA_VALIDATED_CANONICAL_V22,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-30.parquet,https://statsapi.mlb.com/api/v1.1/game/823472/feed/live,True,9,Bot,68,72
823472-689147,823472,2026-04-30,PHI,SF,H,689147,Orion Kerkering,RELIEF_OR_BULK,1.0,20.0,3.0,3.0,20.0,20.0,3.0,3.0,False,False,17,4,2,0,0,2,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-30.parquet,QA_VALIDATED_CANONICAL_V22,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-30.parquet,https://statsapi.mlb.com/api/v1.1/game/823472/feed/live,True,7,Top,51,57
824848-595345,824848,2026-04-30,HOU,BAL,A,595345,Steven Okert,RELIEF_OR_BULK,1.0,10.0,3.0,1.0,10.0,10.0,3.0,3.0,False,False,16,5,2,3,3,2,1,0,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-30.parquet,QA_VALIDATED_CANONICAL_V22,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-30.parquet,https://statsapi.mlb.com/api/v1.1/game/824848/feed/live,True,5,Bot,37,41
824848-664744,824848,2026-04-30,BAL,HOU,H,664744,Jose Espada,RELIEF_OR_BULK,,,,,,,,,,,15,4,3,0,0,2,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-30.parquet,QA_VALIDATED_CANONICAL_V22,,,,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-30.parquet,https://statsapi.mlb.com/api/v1.1/game/824848/feed/live,True,9,Top,73,76
824848-669920,824848,2026-04-30,HOU,BAL,A,669920,Jason Alexander,RELIEF_OR_BULK,,,,,,,,,,,31,11,6,5,5,2,3,1,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-30.parquet,QA_VALIDATED_CANONICAL_V22,,,,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-30.parquet,https://statsapi.mlb.com/api/v1.1/game/824848/feed/live,True,7,Bot,55,72
824848-670329,824848,2026-04-30,BAL,HOU,H,670329,Rico Garcia,RELIEF_OR_BULK,1.0,5.0,1.0,1.0,5.0,5.0,1.0,1.0,False,False,2,1,1,0,0,0,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-30.parquet,QA_VALIDATED_CANONICAL_V22,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-30.parquet,https://statsapi.mlb.com/api/v1.1/game/824848/feed/live,True,7,Top,54,54
824848-689296,824848,2026-04-30,BAL,HOU,H,689296,Anthony Nunez,RELIEF_OR_BULK,1.0,19.0,6.0,3.0,19.0,19.0,6.0,6.0,False,False,13,7,3,2,0,3,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-30.parquet,QA_VALIDATED_CANONICAL_V22,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-30.parquet,https://statsapi.mlb.com/api/v1.1/game/824848/feed/live,True,8,Top,63,69
824848-805123,824848,2026-04-30,HOU,BAL,A,805123,AJ Blubaugh,RELIEF_OR_BULK,4.0,29.0,7.0,4.0,0.0,0.0,0.0,0.0,False,False,13,3,3,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-30.parquet,QA_VALIDATED_CANONICAL_V22,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-30.parquet,https://statsapi.mlb.com/api/v1.1/game/824848/feed/live,True,6,Bot,46,48
824524-622608,824524,2026-04-30,COL,CIN,A,622608,Antonio Senzatela,RELIEF_OR_BULK,5.0,10.0,4.0,5.0,0.0,0.0,0.0,0.0,False,False,16,7,5,0,0,1,1,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-30.parquet,QA_VALIDATED_CANONICAL_V22,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-30.parquet,https://statsapi.mlb.com/api/v1.1/game/824524/feed/live,True,6,Bot,48,59
824524-641941,824524,2026-04-30,CIN,COL,H,641941,Emilio Pagán,RELIEF_OR_BULK,4.0,11.0,4.0,3.0,0.0,0.0,0.0,0.0,False,False,11,6,3,2,2,3,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-30.parquet,QA_VALIDATED_CANONICAL_V22,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-30.parquet,https://statsapi.mlb.com/api/v1.1/game/824524/feed/live,True,9,Top,69,74
824524-663574,824524,2026-04-30,CIN,COL,H,663574,Tony Santillan,RELIEF_OR_BULK,1.0,19.0,5.0,3.0,19.0,19.0,5.0,5.0,False,False,5,3,3,0,0,1,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-30.parquet,QA_VALIDATED_CANONICAL_V22,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-30.parquet,https://statsapi.mlb.com/api/v1.1/game/824524/feed/live,True,8,Top,60,62
824524-680767,824524,2026-04-30,COL,CIN,A,680767,Victor Vodnik,RELIEF_OR_BULK,3.0,15.0,3.0,3.0,0.0,0.0,0.0,0.0,False,False,25,6,3,2,2,2,1,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-30.parquet,QA_VALIDATED_CANONICAL_V22,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-30.parquet,https://statsapi.mlb.com/api/v1.1/game/824524/feed/live,True,8,Bot,63,68
824524-683175,824524,2026-04-30,CIN,COL,H,683175,Connor Phillips,RELIEF_OR_BULK,4.0,7.0,2.0,2.0,0.0,0.0,0.0,0.0,False,False,23,5,3,0,0,0,1,3,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-30.parquet,QA_VALIDATED_CANONICAL_V22,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-30.parquet,https://statsapi.mlb.com/api/v1.1/game/824524/feed/live,True,7,Top,52,56
824850-650556,824850,2026-04-30,HOU,BAL,A,650556,Bryan Abreu,RELIEF_OR_BULK,5.0,14.0,3.0,3.0,0.0,0.0,0.0,0.0,False,False,27,7,3,1,1,2,2,3,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-30.parquet,QA_VALIDATED_CANONICAL_V22,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-30.parquet,https://statsapi.mlb.com/api/v1.1/game/824850/feed/live,True,7,Bot,63,69
824850-660853,824850,2026-04-30,HOU,BAL,A,660853,Enyel De Los Santos,RELIEF_OR_BULK,3.0,24.0,7.0,3.0,0.0,0.0,0.0,0.0,False,False,25,5,3,0,0,1,1,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-30.parquet,QA_VALIDATED_CANONICAL_V22,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-30.parquet,https://statsapi.mlb.com/api/v1.1/game/824850/feed/live,True,8,Bot,74,78
824850-666974,824850,2026-04-30,BAL,HOU,H,666974,Yennier Cano,RELIEF_OR_BULK,3.0,17.0,3.0,3.0,0.0,0.0,0.0,0.0,False,False,10,3,3,0,0,0,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-30.parquet,QA_VALIDATED_CANONICAL_V22,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-30.parquet,https://statsapi.mlb.com/api/v1.1/game/824850/feed/live,True,9,Top,79,81
824850-669211,824850,2026-04-30,BAL,HOU,H,669211,Keegan Akin,RELIEF_OR_BULK,4.0,32.0,9.0,3.0,0.0,0.0,0.0,0.0,False,False,14,4,3,0,0,1,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-30.parquet,QA_VALIDATED_CANONICAL_V22,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-30.parquet,https://statsapi.mlb.com/api/v1.1/game/824850/feed/live,True,7,Top,59,62
824850-669330,824850,2026-04-30,BAL,HOU,H,669330,Tyler Wells,RELIEF_OR_BULK,4.0,23.0,5.0,4.0,0.0,0.0,0.0,0.0,False,False,16,4,3,0,0,1,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-30.parquet,QA_VALIDATED_CANONICAL_V22,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-30.parquet,https://statsapi.mlb.com/api/v1.1/game/824850/feed/live,True,8,Top,70,73
824850-671382,824850,2026-04-30,BAL,HOU,H,671382,Cameron Foster,RELIEF_OR_BULK,5.0,27.0,8.0,6.0,0.0,0.0,0.0,0.0,False,False,32,10,6,1,1,3,1,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-30.parquet,QA_VALIDATED_CANONICAL_V22,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-30.parquet,https://statsapi.mlb.com/api/v1.1/game/824850/feed/live,True,5,Top,42,55
824850-675989,824850,2026-04-30,HOU,BAL,A,675989,Cody Bolton,RELIEF_OR_BULK,17.0,42.0,9.0,3.0,0.0,0.0,0.0,0.0,False,False,18,5,3,1,1,1,1,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-30.parquet,QA_VALIDATED_CANONICAL_V22,STARTER,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-30.parquet,https://statsapi.mlb.com/api/v1.1/game/824850/feed/live,True,9,Bot,82,86
823634-548384,823634,2026-04-30,NYM,WSH,H,548384,Brooks Raley,RELIEF_OR_BULK,3.0,11.0,3.0,3.0,0.0,0.0,0.0,0.0,False,False,12,3,3,0,0,0,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-30.parquet,QA_VALIDATED_CANONICAL_V22,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-30.parquet,https://statsapi.mlb.com/api/v1.1/game/823634/feed/live,True,7,Top,49,51
823634-596133,823634,2026-04-30,NYM,WSH,H,596133,Luke Weaver,RELIEF_OR_BULK,3.0,9.0,3.0,3.0,0.0,0.0,0.0,0.0,False,False,13,5,3,2,2,2,0,1,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-30.parquet,QA_VALIDATED_CANONICAL_V22,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-30.parquet,https://statsapi.mlb.com/api/v1.1/game/823634/feed/live,True,8,Top,56,60
823634-642207,823634,2026-04-30,NYM,WSH,H,642207,Devin Williams,RELIEF_OR_BULK,3.0,14.0,3.0,3.0,0.0,0.0,0.0,0.0,False,False,14,3,3,0,0,1,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-30.parquet,QA_VALIDATED_CANONICAL_V22,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-30.parquet,https://statsapi.mlb.com/api/v1.1/game/823634/feed/live,True,9,Top,65,68
823634-663992,823634,2026-04-30,WSH,NYM,A,663992,Richard Lovelady,RELIEF_OR_BULK,3.0,14.0,5.0,3.0,0.0,0.0,0.0,0.0,False,False,12,3,2,0,0,1,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-30.parquet,QA_VALIDATED_CANONICAL_V22,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-30.parquet,https://statsapi.mlb.com/api/v1.1/game/823634/feed/live,True,8,Bot,61,63
823634-680730,823634,2026-04-30,WSH,NYM,A,680730,Mitchell Parker,RELIEF_OR_BULK,4.0,23.0,8.0,4.0,0.0,0.0,0.0,0.0,False,False,34,12,9,1,1,2,1,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-30.parquet,QA_VALIDATED_CANONICAL_V22,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-30.parquet,https://statsapi.mlb.com/api/v1.1/game/823634/feed/live,True,5,Bot,36,55
