RELIEVER_APPEARANCE_ID,GAME_PK,FECHA,TEAM,OPP,HOME_AWAY,MLBAM_ID,PITCHER,ROLE,DAYS_REST,PREV_PITCHES,PREV_BF,PREV_OUTS,PITCHES_2D,PITCHES_3D,BF_2D,BF_3D,B2B,THREE_DAYS_3,CURRENT_PITCHES,CURRENT_BF,CURRENT_OUTS,R,ER,H,BB,K,HR,SOURCE_URL,QA_STATUS,PREV_ROLE,PREV_APPEARANCE_LEVEL,SAME_DAY_REPEAT,PITCHER_CLASS,PRIMARY_POSITION,PBP_SOURCE,BOXSCORE_SOURCE,PITCH_COUNT_MATCH,ENTRY_INNING,ENTRY_HALF,FIRST_PLAY_INDEX,LAST_PLAY_INDEX
823526-666808,823526,2026-07-04,NYY,MIN,H,666808,Camilo Doval,RELIEF_OR_BULK,2.0,21.0,7.0,3.0,0.0,21.0,0.0,7.0,False,False,27,7,3,4,0,3,0,2,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-04.parquet,QA_VALIDATED_CANONICAL_V87,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-04.parquet,https://statsapi.mlb.com/api/v1.1/game/823526/feed/live,True,8,Top,66,72
823526-687396,823526,2026-07-04,NYY,MIN,H,687396,Brent Headrick,RELIEF_OR_BULK,0.0,12.0,3.0,3.0,12.0,24.0,3.0,7.0,True,False,14,4,3,0,0,0,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-04.parquet,QA_VALIDATED_CANONICAL_V87,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-04.parquet,https://statsapi.mlb.com/api/v1.1/game/823526/feed/live,True,9,Top,78,81
823526-694397,823526,2026-07-04,MIN,NYY,A,694397,Marco Raya,RELIEF_OR_BULK,3.0,25.0,8.0,6.0,0.0,0.0,0.0,0.0,False,False,35,8,6,0,0,1,1,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-04.parquet,QA_VALIDATED_CANONICAL_V87,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-04.parquet,https://statsapi.mlb.com/api/v1.1/game/823526/feed/live,True,8,Bot,73,84
823526-701519,823526,2026-07-04,MIN,NYY,A,701519,Travis Adams,RELIEF_OR_BULK,4.0,35.0,7.0,5.0,0.0,0.0,0.0,0.0,False,False,19,7,3,0,0,3,1,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-04.parquet,QA_VALIDATED_CANONICAL_V87,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-04.parquet,https://statsapi.mlb.com/api/v1.1/game/823526/feed/live,True,5,Bot,45,56
823526-702193,823526,2026-07-04,MIN,NYY,A,702193,Andrew Morris,RELIEF_OR_BULK,2.0,17.0,5.0,4.0,0.0,17.0,0.0,5.0,False,False,5,2,2,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-04.parquet,QA_VALIDATED_CANONICAL_V87,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-04.parquet,https://statsapi.mlb.com/api/v1.1/game/823526/feed/live,True,7,Bot,64,65
822882-455119,822882,2026-07-04,TEX,DET,H,455119,Chris Martin,RELIEF_OR_BULK,34.0,18.0,5.0,3.0,0.0,0.0,0.0,0.0,False,False,18,4,3,0,0,1,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-04.parquet,QA_VALIDATED_CANONICAL_V87,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-04.parquet,https://statsapi.mlb.com/api/v1.1/game/822882/feed/live,True,9,Top,61,64
822882-641302,822882,2026-07-04,TEX,DET,H,641302,Tyler Alexander,RELIEF_OR_BULK,1.0,18.0,4.0,2.0,18.0,18.0,4.0,4.0,False,False,12,3,3,0,0,0,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-04.parquet,QA_VALIDATED_CANONICAL_V87,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-04.parquet,https://statsapi.mlb.com/api/v1.1/game/822882/feed/live,True,6,Top,39,41
822882-663947,822882,2026-07-04,DET,TEX,A,663947,Tyler Holton,RELIEF_OR_BULK,3.0,25.0,6.0,3.0,0.0,0.0,0.0,0.0,False,False,4,1,1,0,0,0,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-04.parquet,QA_VALIDATED_CANONICAL_V87,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-04.parquet,https://statsapi.mlb.com/api/v1.1/game/822882/feed/live,True,6,Bot,45,45
822882-672456,822882,2026-07-04,DET,TEX,A,672456,Keider Montero,RELIEF_OR_BULK,2.0,23.0,7.0,6.0,0.0,23.0,0.0,7.0,False,False,36,10,9,0,0,0,1,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-04.parquet,QA_VALIDATED_CANONICAL_V87,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-04.parquet,https://statsapi.mlb.com/api/v1.1/game/822882/feed/live,True,7,Bot,50,67
822882-687239,822882,2026-07-04,TEX,DET,H,687239,Ben Peoples,RELIEF_OR_BULK,,,,,,,,,,,30,8,6,0,0,2,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-04.parquet,QA_VALIDATED_CANONICAL_V87,,,,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-04.parquet,https://statsapi.mlb.com/api/v1.1/game/822882/feed/live,True,7,Top,46,57
823118-667297,823118,2026-07-04,TOR,SEA,A,667297,Tommy Nance,RELIEF_OR_BULK,3.0,32.0,7.0,5.0,0.0,0.0,0.0,0.0,False,False,13,3,1,1,1,2,0,1,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-04.parquet,QA_VALIDATED_CANONICAL_V87,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-04.parquet,https://statsapi.mlb.com/api/v1.1/game/823118/feed/live,True,6,Bot,49,51
823118-671936,823118,2026-07-04,TOR,SEA,A,671936,Adam Macko,RELIEF_OR_BULK,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,False,False,33,9,5,3,3,3,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-04.parquet,QA_VALIDATED_CANONICAL_V87,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-04.parquet,https://statsapi.mlb.com/api/v1.1/game/823118/feed/live,True,5,Bot,37,48
823118-677961,823118,2026-07-04,SEA,TOR,H,677961,Cole Wilcox,RELIEF_OR_BULK,61.0,20.0,5.0,3.0,0.0,0.0,0.0,0.0,False,False,20,5,5,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-04.parquet,QA_VALIDATED_CANONICAL_V87,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-04.parquet,https://statsapi.mlb.com/api/v1.1/game/823118/feed/live,True,8,Top,59,66
823118-680755,823118,2026-07-04,TOR,SEA,A,680755,Braydon Fisher,RELIEF_OR_BULK,2.0,14.0,4.0,3.0,0.0,14.0,0.0,4.0,False,False,17,3,3,0,0,0,0,3,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-04.parquet,QA_VALIDATED_CANONICAL_V87,STARTER,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-04.parquet,https://statsapi.mlb.com/api/v1.1/game/823118/feed/live,True,7,Bot,55,57
824171-518886,824171,2026-07-04,TB,HOU,A,518886,Craig Kimbrel,RELIEF_OR_BULK,3.0,8.0,3.0,3.0,0.0,0.0,0.0,0.0,False,False,19,5,4,0,0,1,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-04.parquet,QA_VALIDATED_CANONICAL_V87,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-04.parquet,https://statsapi.mlb.com/api/v1.1/game/824171/feed/live,True,7,Bot,67,75
824171-623352,824171,2026-07-04,HOU,TB,H,623352,Josh Hader,RELIEF_OR_BULK,3.0,9.0,3.0,3.0,0.0,0.0,0.0,0.0,False,False,17,4,3,0,0,0,1,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-04.parquet,QA_VALIDATED_CANONICAL_V87,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-04.parquet,https://statsapi.mlb.com/api/v1.1/game/824171/feed/live,True,9,Top,76,79
824171-642121,824171,2026-07-04,TB,HOU,A,642121,Cole Sulser,RELIEF_OR_BULK,2.0,17.0,4.0,3.0,0.0,17.0,0.0,4.0,False,False,20,6,3,3,3,2,1,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-04.parquet,QA_VALIDATED_CANONICAL_V87,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-04.parquet,https://statsapi.mlb.com/api/v1.1/game/824171/feed/live,True,6,Bot,53,63
824171-663878,824171,2026-07-04,HOU,TB,H,663878,Nate Pearson,RELIEF_OR_BULK,2.0,28.0,5.0,3.0,0.0,28.0,0.0,5.0,False,False,18,5,3,0,0,0,2,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-04.parquet,QA_VALIDATED_CANONICAL_V87,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-04.parquet,https://statsapi.mlb.com/api/v1.1/game/824171/feed/live,True,5,Top,39,43
824171-664076,824171,2026-07-04,TB,HOU,A,664076,Garrett Cleavinger,RELIEF_OR_BULK,1.0,10.0,4.0,3.0,10.0,28.0,4.0,8.0,False,False,14,3,2,0,0,1,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-04.parquet,QA_VALIDATED_CANONICAL_V87,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-04.parquet,https://statsapi.mlb.com/api/v1.1/game/824171/feed/live,True,7,Bot,64,66
824171-664299,824171,2026-07-04,HOU,TB,H,664299,Cristian Javier,RELIEF_OR_BULK,86.0,20.0,6.0,3.0,0.0,0.0,0.0,0.0,False,False,39,9,6,1,1,2,1,4,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-04.parquet,QA_VALIDATED_CANONICAL_V87,STARTER,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-04.parquet,https://statsapi.mlb.com/api/v1.1/game/824171/feed/live,True,6,Top,49,60
824171-668984,824171,2026-07-04,TB,HOU,A,668984,Casey Legumina,RELIEF_OR_BULK,0.0,9.0,3.0,3.0,9.0,9.0,3.0,3.0,True,False,12,2,0,2,2,1,1,0,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-04.parquet,QA_VALIDATED_CANONICAL_V87,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-04.parquet,https://statsapi.mlb.com/api/v1.1/game/824171/feed/live,True,9,Bot,80,81
824171-687911,824171,2026-07-04,HOU,TB,H,687911,Bryan King,RELIEF_OR_BULK,3.0,10.0,3.0,3.0,0.0,0.0,0.0,0.0,False,False,22,4,3,0,0,1,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-04.parquet,QA_VALIDATED_CANONICAL_V87,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-04.parquet,https://statsapi.mlb.com/api/v1.1/game/824171/feed/live,True,8,Top,69,72
824415-542888,824415,2026-07-04,CLE,CWS,H,542888,Shawn Armstrong,RELIEF_OR_BULK,1.0,15.0,4.0,4.0,15.0,15.0,4.0,4.0,False,False,15,4,3,0,0,1,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-04.parquet,QA_VALIDATED_CANONICAL_V87,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-04.parquet,https://statsapi.mlb.com/api/v1.1/game/824415/feed/live,True,6,Top,44,47
824415-670036,824415,2026-07-04,CLE,CWS,H,670036,Matt Festa,RELIEF_OR_BULK,2.0,10.0,3.0,3.0,0.0,10.0,0.0,3.0,False,False,19,6,3,1,1,2,1,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-04.parquet,QA_VALIDATED_CANONICAL_V87,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-04.parquet,https://statsapi.mlb.com/api/v1.1/game/824415/feed/live,True,9,Top,65,70
824415-682120,824415,2026-07-04,CLE,CWS,H,682120,Tim Herrin,RELIEF_OR_BULK,1.0,10.0,3.0,3.0,10.0,12.0,3.0,4.0,False,False,15,4,3,1,1,1,0,1,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-04.parquet,QA_VALIDATED_CANONICAL_V87,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-04.parquet,https://statsapi.mlb.com/api/v1.1/game/824415/feed/live,True,8,Top,58,61
824415-683769,824415,2026-07-04,CLE,CWS,H,683769,Hunter Gaddis,RELIEF_OR_BULK,0.0,13.0,4.0,3.0,13.0,28.0,4.0,7.0,True,False,8,3,3,0,0,0,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-04.parquet,QA_VALIDATED_CANONICAL_V87,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-04.parquet,https://statsapi.mlb.com/api/v1.1/game/824415/feed/live,True,7,Top,52,54
824415-685126,824415,2026-07-04,CWS,CLE,A,685126,Brandon Eisert,RELIEF_OR_BULK,1.0,12.0,4.0,3.0,12.0,28.0,4.0,8.0,False,False,23,6,6,0,0,0,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-04.parquet,QA_VALIDATED_CANONICAL_V87,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-04.parquet,https://statsapi.mlb.com/api/v1.1/game/824415/feed/live,True,7,Bot,55,64
824415-691799,824415,2026-07-04,CWS,CLE,A,691799,Grant Taylor,RELIEF_OR_BULK,1.0,29.0,7.0,4.0,29.0,29.0,7.0,7.0,False,False,17,4,3,0,0,0,1,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-04.parquet,QA_VALIDATED_CANONICAL_V87,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-04.parquet,https://statsapi.mlb.com/api/v1.1/game/824415/feed/live,True,9,Bot,71,74
824499-552640,824499,2026-07-04,BAL,CIN,A,552640,Andrew Kittredge,RELIEF_OR_BULK,2.0,11.0,3.0,3.0,0.0,11.0,0.0,3.0,False,False,11,3,3,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-04.parquet,QA_VALIDATED_CANONICAL_V87,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-04.parquet,https://statsapi.mlb.com/api/v1.1/game/824499/feed/live,True,8,Bot,70,72
824499-594580,824499,2026-07-04,CIN,BAL,H,594580,Sam Moll,RELIEF_OR_BULK,1.0,24.0,5.0,4.0,24.0,24.0,5.0,5.0,False,False,14,3,2,0,0,1,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-04.parquet,QA_VALIDATED_CANONICAL_V87,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-04.parquet,https://statsapi.mlb.com/api/v1.1/game/824499/feed/live,True,4,Top,37,39
824499-664991,824499,2026-07-04,BAL,CIN,A,664991,Grant Wolfram,RELIEF_OR_BULK,4.0,24.0,4.0,2.0,0.0,0.0,0.0,0.0,False,False,8,3,3,1,1,0,1,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-04.parquet,QA_VALIDATED_CANONICAL_V87,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-04.parquet,https://statsapi.mlb.com/api/v1.1/game/824499/feed/live,True,6,Bot,54,61
824499-666974,824499,2026-07-04,BAL,CIN,A,666974,Yennier Cano,RELIEF_OR_BULK,0.0,14.0,4.0,3.0,14.0,14.0,4.0,4.0,True,False,19,5,3,0,0,2,1,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-04.parquet,QA_VALIDATED_CANONICAL_V87,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-04.parquet,https://statsapi.mlb.com/api/v1.1/game/824499/feed/live,True,7,Bot,62,66
824499-669330,824499,2026-07-04,BAL,CIN,A,669330,Tyler Wells,RELIEF_OR_BULK,0.0,10.0,3.0,3.0,10.0,30.0,3.0,9.0,True,False,16,5,3,0,0,1,1,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-04.parquet,QA_VALIDATED_CANONICAL_V87,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-04.parquet,https://statsapi.mlb.com/api/v1.1/game/824499/feed/live,True,9,Bot,79,83
