RELIEVER_APPEARANCE_ID,GAME_PK,FECHA,TEAM,OPP,HOME_AWAY,MLBAM_ID,PITCHER,ROLE,DAYS_REST,PREV_PITCHES,PREV_BF,PREV_OUTS,PITCHES_2D,PITCHES_3D,BF_2D,BF_3D,B2B,THREE_DAYS_3,CURRENT_PITCHES,CURRENT_BF,CURRENT_OUTS,R,ER,H,BB,K,HR,SOURCE_URL,QA_STATUS,PREV_ROLE,PREV_APPEARANCE_LEVEL,SAME_DAY_REPEAT,PITCHER_CLASS,PRIMARY_POSITION,PBP_SOURCE,BOXSCORE_SOURCE,PITCH_COUNT_MATCH,ENTRY_INNING,ENTRY_HALF,FIRST_PLAY_INDEX,LAST_PLAY_INDEX
823395-676742,823395,2026-04-27,PIT,STL,H,676742,Cam Sanders,RELIEF_OR_BULK,0.0,32.0,8.0,6.0,32.0,32.0,8.0,8.0,True,False,5,1,1,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-27.parquet,QA_VALIDATED_CANONICAL_V19,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-27.parquet,https://statsapi.mlb.com/api/v1.1/game/823395/feed/live,True,9,Top,64,64
823395-676755,823395,2026-04-27,PIT,STL,H,676755,Isaac Mattson,RELIEF_OR_BULK,1.0,4.0,3.0,3.0,4.0,18.0,3.0,7.0,False,False,3,1,1,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-27.parquet,QA_VALIDATED_CANONICAL_V19,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-27.parquet,https://statsapi.mlb.com/api/v1.1/game/823395/feed/live,True,7,Top,46,46
823395-681676,823395,2026-04-27,STL,PIT,A,681676,Ryan Fernandez,RELIEF_OR_BULK,4.0,17.0,6.0,3.0,0.0,0.0,0.0,0.0,False,False,23,6,6,0,0,0,0,4,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-27.parquet,QA_VALIDATED_CANONICAL_V19,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-27.parquet,https://statsapi.mlb.com/api/v1.1/game/823395/feed/live,True,7,Bot,47,55
823395-681895,823395,2026-04-27,PIT,STL,H,681895,Evan Sisk,RELIEF_OR_BULK,0.0,23.0,6.0,4.0,23.0,23.0,6.0,6.0,True,False,16,3,2,0,0,1,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-27.parquet,QA_VALIDATED_CANONICAL_V19,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-27.parquet,https://statsapi.mlb.com/api/v1.1/game/823395/feed/live,True,7,Top,43,45
823395-696062,823395,2026-04-27,PIT,STL,H,696062,Wilber Dotel,RELIEF_OR_BULK,5.0,33.0,9.0,5.0,0.0,0.0,0.0,0.0,False,False,44,12,12,0,0,0,0,3,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-27.parquet,QA_VALIDATED_CANONICAL_V19,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-27.parquet,https://statsapi.mlb.com/api/v1.1/game/823395/feed/live,True,3,Top,17,38
822825-573009,822825,2026-04-27,TOR,BOS,H,573009,Joe Mantiply,RELIEF_OR_BULK,2.0,19.0,6.0,5.0,0.0,19.0,0.0,6.0,False,False,12,4,3,0,0,1,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-27.parquet,QA_VALIDATED_CANONICAL_V19,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-27.parquet,https://statsapi.mlb.com/api/v1.1/game/822825/feed/live,True,6,Top,42,49
822825-667297,822825,2026-04-27,TOR,BOS,H,667297,Tommy Nance,RELIEF_OR_BULK,2.0,13.0,3.0,3.0,0.0,13.0,0.0,3.0,False,False,16,4,3,0,0,0,1,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-27.parquet,QA_VALIDATED_CANONICAL_V19,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-27.parquet,https://statsapi.mlb.com/api/v1.1/game/822825/feed/live,True,9,Top,61,64
822825-669711,822825,2026-04-27,BOS,TOR,A,669711,Greg Weissert,RELIEF_OR_BULK,1.0,21.0,5.0,3.0,21.0,21.0,5.0,5.0,False,False,10,4,3,0,0,1,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-27.parquet,QA_VALIDATED_CANONICAL_V19,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-27.parquet,https://statsapi.mlb.com/api/v1.1/game/822825/feed/live,True,9,Bot,65,68
822825-695445,822825,2026-04-27,TOR,BOS,H,695445,Chase Lee,RELIEF_OR_BULK,,,,,,,,,,,21,5,4,1,1,1,0,1,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-27.parquet,QA_VALIDATED_CANONICAL_V19,,,,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-27.parquet,https://statsapi.mlb.com/api/v1.1/game/822825/feed/live,True,7,Top,50,57
823719-573124,823719,2026-04-27,MIN,SEA,H,573124,Taylor Rogers,RELIEF_OR_BULK,1.0,15.0,3.0,0.0,15.0,15.0,3.0,3.0,False,False,14,3,3,0,0,0,1,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-27.parquet,QA_VALIDATED_CANONICAL_V19,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-27.parquet,https://statsapi.mlb.com/api/v1.1/game/823719/feed/live,True,9,Top,76,78
823719-677961,823719,2026-04-27,SEA,MIN,A,677961,Cole Wilcox,RELIEF_OR_BULK,5.0,45.0,12.0,6.0,0.0,0.0,0.0,0.0,False,False,40,9,4,1,1,3,2,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-27.parquet,QA_VALIDATED_CANONICAL_V19,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-27.parquet,https://statsapi.mlb.com/api/v1.1/game/823719/feed/live,True,6,Bot,47,59
823719-695380,823719,2026-04-27,SEA,MIN,A,695380,Alex Hoppe,RELIEF_OR_BULK,,,,,,,,,,,42,10,5,3,3,2,3,3,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-27.parquet,QA_VALIDATED_CANONICAL_V19,,,,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-27.parquet,https://statsapi.mlb.com/api/v1.1/game/823719/feed/live,True,7,Bot,60,75
823719-702193,823719,2026-04-27,MIN,SEA,H,702193,Andrew Morris,RELIEF_OR_BULK,3.0,37.0,10.0,8.0,0.0,0.0,0.0,0.0,False,False,40,13,9,2,2,4,1,2,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-27.parquet,QA_VALIDATED_CANONICAL_V19,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-27.parquet,https://statsapi.mlb.com/api/v1.1/game/823719/feed/live,True,6,Top,44,67
824609-519141,824609,2026-04-27,LAA,CWS,A,519141,Drew Pomeranz,RELIEF_OR_BULK,0.0,6.0,2.0,1.0,6.0,36.0,2.0,8.0,True,False,21,5,3,2,2,2,0,2,2,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-27.parquet,QA_VALIDATED_CANONICAL_V19,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-27.parquet,https://statsapi.mlb.com/api/v1.1/game/824609/feed/live,True,7,Bot,60,64
824609-663542,824609,2026-04-27,CWS,LAA,H,663542,Bryan Hudson,RELIEF_OR_BULK,0.0,8.0,3.0,3.0,8.0,25.0,3.0,7.0,True,False,4,1,1,0,0,0,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-27.parquet,QA_VALIDATED_CANONICAL_V19,STARTER,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-27.parquet,https://statsapi.mlb.com/api/v1.1/game/824609/feed/live,True,9,Top,79,79
824609-663855,824609,2026-04-27,CWS,LAA,H,663855,Jordan Hicks,RELIEF_OR_BULK,1.0,19.0,5.0,3.0,19.0,19.0,5.0,5.0,False,False,8,3,1,0,0,2,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-27.parquet,QA_VALIDATED_CANONICAL_V19,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-27.parquet,https://statsapi.mlb.com/api/v1.1/game/824609/feed/live,True,8,Top,65,67
824609-674370,824609,2026-04-27,CWS,LAA,H,674370,Osvaldo Bido,RELIEF_OR_BULK,1.0,8.0,1.0,1.0,8.0,8.0,1.0,1.0,False,False,43,10,9,1,1,2,0,2,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-27.parquet,QA_VALIDATED_CANONICAL_V19,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-27.parquet,https://statsapi.mlb.com/api/v1.1/game/824609/feed/live,True,5,Top,37,54
824609-680704,824609,2026-04-27,LAA,CWS,A,680704,Nick Sandlin,RELIEF_OR_BULK,1.0,19.0,4.0,4.0,19.0,19.0,4.0,4.0,False,False,7,3,0,3,3,2,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-27.parquet,QA_VALIDATED_CANONICAL_V19,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-27.parquet,https://statsapi.mlb.com/api/v1.1/game/824609/feed/live,True,7,Bot,57,59
824609-691799,824609,2026-04-27,CWS,LAA,H,691799,Grant Taylor,RELIEF_OR_BULK,1.0,9.0,3.0,3.0,9.0,9.0,3.0,3.0,False,False,35,8,4,2,0,3,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-27.parquet,QA_VALIDATED_CANONICAL_V19,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-27.parquet,https://statsapi.mlb.com/api/v1.1/game/824609/feed/live,True,8,Top,68,78
824609-820862,824609,2026-04-27,LAA,CWS,A,820862,José Fermin,RELIEF_OR_BULK,,,,,,,,,,,14,3,3,0,0,0,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-27.parquet,QA_VALIDATED_CANONICAL_V19,,,,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-27.parquet,https://statsapi.mlb.com/api/v1.1/game/824609/feed/live,True,8,Bot,70,72
822906-657612,822906,2026-04-27,NYY,TEX,A,657612,Tim Hill,RELIEF_OR_BULK,1.0,11.0,4.0,3.0,11.0,11.0,4.0,4.0,False,False,24,5,3,0,0,0,2,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-27.parquet,QA_VALIDATED_CANONICAL_V19,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-27.parquet,https://statsapi.mlb.com/api/v1.1/game/822906/feed/live,True,8,Bot,60,64
822906-666808,822906,2026-04-27,NYY,TEX,A,666808,Camilo Doval,RELIEF_OR_BULK,1.0,13.0,4.0,3.0,13.0,13.0,4.0,4.0,False,False,16,4,3,1,1,1,0,2,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-27.parquet,QA_VALIDATED_CANONICAL_V19,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-27.parquet,https://statsapi.mlb.com/api/v1.1/game/822906/feed/live,True,7,Bot,52,55
822906-670280,822906,2026-04-27,NYY,TEX,A,670280,David Bednar,RELIEF_OR_BULK,3.0,11.0,3.0,3.0,0.0,0.0,0.0,0.0,False,False,18,6,3,1,0,2,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-27.parquet,QA_VALIDATED_CANONICAL_V19,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-27.parquet,https://statsapi.mlb.com/api/v1.1/game/822906/feed/live,True,9,Bot,68,73
822906-682608,822906,2026-04-27,TEX,NYY,H,682608,Peyton Gray,RELIEF_OR_BULK,0.0,21.0,6.0,3.0,21.0,21.0,6.0,6.0,True,False,41,9,6,0,0,1,2,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-27.parquet,QA_VALIDATED_CANONICAL_V19,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-27.parquet,https://statsapi.mlb.com/api/v1.1/game/822906/feed/live,True,7,Top,47,59
822906-686560,822906,2026-04-27,TEX,NYY,H,686560,Gavin Collyer,RELIEF_OR_BULK,0.0,16.0,4.0,3.0,16.0,16.0,4.0,4.0,True,False,15,3,3,0,0,0,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-27.parquet,QA_VALIDATED_CANONICAL_V19,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-27.parquet,https://statsapi.mlb.com/api/v1.1/game/822906/feed/live,True,9,Top,65,67
823311-592094,823311,2026-04-27,SD,CHC,H,592094,Jason Adam,RELIEF_OR_BULK,1.0,15.0,4.0,3.0,15.0,15.0,4.0,4.0,False,False,17,4,4,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-27.parquet,QA_VALIDATED_CANONICAL_V19,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-27.parquet,https://statsapi.mlb.com/api/v1.1/game/823311/feed/live,True,7,Top,60,69
823311-657097,823311,2026-04-27,CHC,SD,A,657097,Jacob Webb,RELIEF_OR_BULK,3.0,11.0,3.0,1.0,0.0,0.0,0.0,0.0,False,False,15,4,3,1,1,1,0,1,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-27.parquet,QA_VALIDATED_CANONICAL_V19,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-27.parquet,https://statsapi.mlb.com/api/v1.1/game/823311/feed/live,True,8,Bot,70,73
823311-664208,823311,2026-04-27,CHC,SD,A,664208,Phil Maton,RELIEF_OR_BULK,19.0,26.0,6.0,2.0,0.0,0.0,0.0,0.0,False,False,28,6,3,2,2,3,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-27.parquet,QA_VALIDATED_CANONICAL_V19,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-27.parquet,https://statsapi.mlb.com/api/v1.1/game/823311/feed/live,True,7,Bot,61,66
823311-670970,823311,2026-04-27,SD,CHC,H,670970,Adrian Morejon,RELIEF_OR_BULK,1.0,29.0,5.0,3.0,29.0,29.0,5.0,5.0,False,False,27,6,5,0,0,0,1,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-27.parquet,QA_VALIDATED_CANONICAL_V19,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-27.parquet,https://statsapi.mlb.com/api/v1.1/game/823311/feed/live,True,6,Top,50,59
823311-676962,823311,2026-04-27,CHC,SD,A,676962,Ben Brown,RELIEF_OR_BULK,4.0,37.0,10.0,7.0,0.0,0.0,0.0,0.0,False,False,43,9,6,1,0,2,1,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-27.parquet,QA_VALIDATED_CANONICAL_V19,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-27.parquet,https://statsapi.mlb.com/api/v1.1/game/823311/feed/live,True,5,Bot,45,56
823311-695243,823311,2026-04-27,SD,CHC,H,695243,Mason Miller,RELIEF_OR_BULK,1.0,13.0,3.0,3.0,13.0,13.0,3.0,3.0,False,False,21,6,3,2,2,3,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-27.parquet,QA_VALIDATED_CANONICAL_V19,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-27.parquet,https://statsapi.mlb.com/api/v1.1/game/823311/feed/live,True,9,Top,74,79
823961-656848,823961,2026-04-27,MIA,LAD,A,656848,Michael Petersen,RELIEF_OR_BULK,4.0,13.0,3.0,3.0,0.0,0.0,0.0,0.0,False,False,26,5,4,0,0,0,1,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-27.parquet,QA_VALIDATED_CANONICAL_V19,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-27.parquet,https://statsapi.mlb.com/api/v1.1/game/823961/feed/live,True,6,Bot,48,56
823961-656945,823961,2026-04-27,LAD,MIA,H,656945,Tanner Scott,RELIEF_OR_BULK,2.0,17.0,4.0,2.0,0.0,17.0,0.0,4.0,False,False,17,4,3,0,0,0,1,3,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-27.parquet,QA_VALIDATED_CANONICAL_V19,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-27.parquet,https://statsapi.mlb.com/api/v1.1/game/823961/feed/live,True,7,Top,52,55
