RELIEVER_APPEARANCE_ID,GAME_PK,FECHA,TEAM,OPP,HOME_AWAY,MLBAM_ID,PITCHER,ROLE,DAYS_REST,PREV_PITCHES,PREV_BF,PREV_OUTS,PITCHES_2D,PITCHES_3D,BF_2D,BF_3D,B2B,THREE_DAYS_3,CURRENT_PITCHES,CURRENT_BF,CURRENT_OUTS,R,ER,H,BB,K,HR,SOURCE_URL,QA_STATUS,PREV_ROLE,PREV_APPEARANCE_LEVEL,SAME_DAY_REPEAT,PITCHER_CLASS,PRIMARY_POSITION,PBP_SOURCE,BOXSCORE_SOURCE,PITCH_COUNT_MATCH,ENTRY_INNING,ENTRY_HALF,FIRST_PLAY_INDEX,LAST_PLAY_INDEX
822708-642232,822708,2026-07-12,NYY,WSH,A,642232,Ryan Yarbrough,RELIEF_OR_BULK,2,17,5,3,0,17,0,5,False,False,8,2,1,0,0,0,1,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-12.parquet,QA_VALIDATED_CANONICAL_V95,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-12.parquet,https://statsapi.mlb.com/api/v1.1/game/822708/feed/live,True,7,Bot,52,53
822708-657612,822708,2026-07-12,NYY,WSH,A,657612,Tim Hill,RELIEF_OR_BULK,1,8,3,1,8,23,3,7,False,False,11,3,2,1,1,1,0,1,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-12.parquet,QA_VALIDATED_CANONICAL_V95,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-12.parquet,https://statsapi.mlb.com/api/v1.1/game/822708/feed/live,True,6,Bot,41,43
822708-664875,822708,2026-07-12,WSH,NYY,H,664875,Justin Lawrence,RELIEF_OR_BULK,1,24,6,2,24,24,6,6,False,False,16,4,3,0,0,0,1,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-12.parquet,QA_VALIDATED_CANONICAL_V95,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-12.parquet,https://statsapi.mlb.com/api/v1.1/game/822708/feed/live,True,9,Top,65,68
822708-674841,822708,2026-07-12,WSH,NYY,H,674841,Andrew Alvarez,RELIEF_OR_BULK,4,97,27,17,0,0,0,0,False,False,40,11,6,3,3,4,1,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-12.parquet,QA_VALIDATED_CANONICAL_V95,STARTER,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-12.parquet,https://statsapi.mlb.com/api/v1.1/game/822708/feed/live,True,7,Top,45,64
822708-676917,822708,2026-07-12,WSH,NYY,H,676917,Cade Cavalli,STARTER,6,63,15,7,0,0,0,0,False,False,85,21,18,2,2,4,1,5,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-12.parquet,QA_VALIDATED_CANONICAL_V95,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-12.parquet,https://statsapi.mlb.com/api/v1.1/game/822708/feed/live,True,1,Top,0,40
822708-683409,822708,2026-07-12,NYY,WSH,A,683409,Angel Chivilli,RELIEF_OR_BULK,2,22,6,6,0,22,0,6,False,False,17,5,3,1,0,1,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-12.parquet,QA_VALIDATED_CANONICAL_V95,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-12.parquet,https://statsapi.mlb.com/api/v1.1/game/822708/feed/live,True,6,Bot,44,51
822708-701542,822708,2026-07-12,NYY,WSH,A,701542,Will Warren,STARTER,4,75,21,12,0,0,0,0,False,False,83,19,15,1,1,4,2,2,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-12.parquet,QA_VALIDATED_CANONICAL_V95,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-12.parquet,https://statsapi.mlb.com/api/v1.1/game/822708/feed/live,True,1,Bot,3,37
824814-552640,824814,2026-07-12,BAL,KC,H,552640,Andrew Kittredge,RELIEF_OR_BULK,1,11,4,3,11,24,4,8,False,False,8,3,3,0,0,0,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-12.parquet,QA_VALIDATED_CANONICAL_V95,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-12.parquet,https://statsapi.mlb.com/api/v1.1/game/824814/feed/live,True,9,Top,76,78
824814-607625,824814,2026-07-12,KC,BAL,A,607625,Seth Lugo,STARTER,4,94,24,13,0,0,0,0,False,False,89,19,12,2,2,4,2,6,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-12.parquet,QA_VALIDATED_CANONICAL_V95,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-12.parquet,https://statsapi.mlb.com/api/v1.1/game/824814/feed/live,True,1,Bot,5,37
824814-621381,824814,2026-07-12,KC,BAL,A,621381,Matt Strahm,RELIEF_OR_BULK,1,22,5,3,22,22,5,5,False,False,21,6,1,5,5,4,1,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-12.parquet,QA_VALIDATED_CANONICAL_V95,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-12.parquet,https://statsapi.mlb.com/api/v1.1/game/824814/feed/live,True,6,Bot,49,54
824814-664991,824814,2026-07-12,BAL,KC,H,664991,Grant Wolfram,RELIEF_OR_BULK,0,15,3,3,15,15,3,3,True,False,13,3,2,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-12.parquet,QA_VALIDATED_CANONICAL_V95,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-12.parquet,https://statsapi.mlb.com/api/v1.1/game/824814/feed/live,True,6,Top,47,58
824814-666974,824814,2026-07-12,BAL,KC,H,666974,Yennier Cano,RELIEF_OR_BULK,0,4,1,1,4,15,1,5,True,False,8,3,2,0,0,1,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-12.parquet,QA_VALIDATED_CANONICAL_V95,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-12.parquet,https://statsapi.mlb.com/api/v1.1/game/824814/feed/live,True,7,Top,59,61
824814-668674,824814,2026-07-12,KC,BAL,A,668674,Lucas Erceg,RELIEF_OR_BULK,2,15,5,4,0,15,0,5,False,False,25,5,3,1,1,1,0,2,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-12.parquet,QA_VALIDATED_CANONICAL_V95,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-12.parquet,https://statsapi.mlb.com/api/v1.1/game/824814/feed/live,True,7,Bot,62,66
824814-669358,824814,2026-07-12,BAL,KC,H,669358,Shane Baz,STARTER,4,100,26,18,0,0,0,0,False,False,104,22,14,2,2,8,0,9,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-12.parquet,QA_VALIDATED_CANONICAL_V95,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-12.parquet,https://statsapi.mlb.com/api/v1.1/game/824814/feed/live,True,1,Top,0,40
824814-670167,824814,2026-07-12,KC,BAL,A,670167,John Schreiber,RELIEF_OR_BULK,4,24,5,2,0,0,0,0,False,False,11,3,2,0,0,1,1,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-12.parquet,QA_VALIDATED_CANONICAL_V95,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-12.parquet,https://statsapi.mlb.com/api/v1.1/game/824814/feed/live,True,6,Bot,55,57
824814-670329,824814,2026-07-12,BAL,KC,H,670329,Rico Garcia,RELIEF_OR_BULK,1,16,3,3,16,16,3,3,False,False,11,4,3,0,0,1,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-12.parquet,QA_VALIDATED_CANONICAL_V95,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-12.parquet,https://statsapi.mlb.com/api/v1.1/game/824814/feed/live,True,8,Top,67,70
824814-674444,824814,2026-07-12,KC,BAL,A,674444,Steven Cruz,RELIEF_OR_BULK,1,13,3,3,13,13,3,3,False,False,6,3,3,0,0,0,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-12.parquet,QA_VALIDATED_CANONICAL_V95,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-12.parquet,https://statsapi.mlb.com/api/v1.1/game/824814/feed/live,True,5,Bot,42,44
824814-689296,824814,2026-07-12,BAL,KC,H,689296,Anthony Nunez,RELIEF_OR_BULK,4,37,10,6,0,0,0,0,False,False,14,3,3,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-12.parquet,QA_VALIDATED_CANONICAL_V95,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-12.parquet,https://statsapi.mlb.com/api/v1.1/game/824814/feed/live,True,5,Top,41,46
824814-694360,824814,2026-07-12,KC,BAL,A,694360,Beck Way,RELIEF_OR_BULK,2,8,4,3,0,8,0,4,False,False,20,5,3,0,0,2,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-12.parquet,QA_VALIDATED_CANONICAL_V95,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-12.parquet,https://statsapi.mlb.com/api/v1.1/game/824814/feed/live,True,8,Bot,71,75
822951-518886,822951,2026-07-12,TB,SEA,H,518886,Craig Kimbrel,RELIEF_OR_BULK,2,18,5,3,0,18,0,5,False,False,42,8,5,1,1,2,1,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-12.parquet,QA_VALIDATED_CANONICAL_V95,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-12.parquet,https://statsapi.mlb.com/api/v1.1/game/822951/feed/live,True,8,Top,58,70
822951-621074,822951,2026-07-12,SEA,TB,A,621074,Michael Rucker,RELIEF_OR_BULK,0,13,5,3,13,42,5,14,True,False,21,4,3,0,0,0,1,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-12.parquet,QA_VALIDATED_CANONICAL_V95,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-12.parquet,https://statsapi.mlb.com/api/v1.1/game/822951/feed/live,True,7,Bot,54,57
822951-642100,822951,2026-07-12,SEA,TB,A,642100,Gabe Speier,RELIEF_OR_BULK,0,5,2,1,5,5,2,2,True,False,18,4,3,0,0,0,1,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-12.parquet,QA_VALIDATED_CANONICAL_V95,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-12.parquet,https://statsapi.mlb.com/api/v1.1/game/822951/feed/live,True,6,Bot,47,50
822951-642121,822951,2026-07-12,TB,SEA,H,642121,Cole Sulser,RELIEF_OR_BULK,1,9,2,2,9,9,2,2,False,False,10,3,2,1,1,1,0,1,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-12.parquet,QA_VALIDATED_CANONICAL_V95,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-12.parquet,https://statsapi.mlb.com/api/v1.1/game/822951/feed/live,True,4,Top,31,33
822951-660825,822951,2026-07-12,SEA,TB,A,660825,Eduard Bazardo,RELIEF_OR_BULK,1,13,3,3,13,13,3,3,False,False,18,5,3,2,2,2,0,1,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-12.parquet,QA_VALIDATED_CANONICAL_V95,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-12.parquet,https://statsapi.mlb.com/api/v1.1/game/822951/feed/live,True,8,Bot,61,65
822951-662253,822951,2026-07-12,SEA,TB,A,662253,Andrés Muñoz,RELIEF_OR_BULK,4,10,3,3,0,0,0,0,False,False,20,4,3,0,0,0,1,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-12.parquet,QA_VALIDATED_CANONICAL_V95,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-12.parquet,https://statsapi.mlb.com/api/v1.1/game/822951/feed/live,True,9,Bot,73,76
822951-676106,822951,2026-07-12,SEA,TB,A,676106,Emerson Hancock,STARTER,6,92,24,21,0,0,0,0,False,False,19,6,5,0,0,0,1,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-12.parquet,QA_VALIDATED_CANONICAL_V95,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-12.parquet,https://statsapi.mlb.com/api/v1.1/game/822951/feed/live,True,1,Bot,3,16
822951-678606,822951,2026-07-12,SEA,TB,A,678606,José A. Ferrer,RELIEF_OR_BULK,1,10,5,1,10,10,5,5,False,False,28,6,4,0,0,1,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-12.parquet,QA_VALIDATED_CANONICAL_V95,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-12.parquet,https://statsapi.mlb.com/api/v1.1/game/822951/feed/live,True,2,Bot,17,26
822951-687330,822951,2026-07-12,TB,SEA,H,687330,Kevin Kelly,RELIEF_OR_BULK,1,14,6,6,14,14,6,6,False,False,9,2,1,0,0,0,1,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-12.parquet,QA_VALIDATED_CANONICAL_V95,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-12.parquet,https://statsapi.mlb.com/api/v1.1/game/822951/feed/live,True,9,Top,71,72
822951-688297,822951,2026-07-12,TB,SEA,H,688297,Chris Roycroft,RELIEF_OR_BULK,2,14,5,3,0,14,0,5,False,False,28,9,9,0,0,0,0,3,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-12.parquet,QA_VALIDATED_CANONICAL_V95,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-12.parquet,https://statsapi.mlb.com/api/v1.1/game/822951/feed/live,True,5,Top,37,53
822951-689546,822951,2026-07-12,SEA,TB,A,689546,Nick Davila,RELIEF_OR_BULK,1,9,2,2,9,9,2,2,False,False,24,7,6,0,0,1,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-12.parquet,QA_VALIDATED_CANONICAL_V95,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-12.parquet,https://statsapi.mlb.com/api/v1.1/game/822951/feed/live,True,4,Bot,34,43
822951-693855,822951,2026-07-12,TB,SEA,H,693855,Ian Seymour,STARTER,4,94,21,16,0,0,0,0,False,False,78,19,10,6,5,6,3,3,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-12.parquet,QA_VALIDATED_CANONICAL_V95,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-12.parquet,https://statsapi.mlb.com/api/v1.1/game/822951/feed/live,True,1,Top,0,30
823602-547973,823602,2026-07-12,BOS,NYM,A,547973,Aroldis Chapman,RELIEF_OR_BULK,2,9,3,3,0,9,0,3,False,False,15,4,3,0,0,1,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-12.parquet,QA_VALIDATED_CANONICAL_V95,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-12.parquet,https://statsapi.mlb.com/api/v1.1/game/823602/feed/live,True,9,Bot,64,67
823602-548384,823602,2026-07-12,NYM,BOS,H,548384,Brooks Raley,RELIEF_OR_BULK,0,11,3,3,11,11,3,3,True,False,7,3,3,1,0,0,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-12.parquet,QA_VALIDATED_CANONICAL_V95,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-12.parquet,https://statsapi.mlb.com/api/v1.1/game/823602/feed/live,True,10,Top,68,70
823602-596133,823602,2026-07-12,NYM,BOS,H,596133,Luke Weaver,RELIEF_OR_BULK,5,19,6,3,0,0,0,0,False,False,13,3,3,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-12.parquet,QA_VALIDATED_CANONICAL_V95,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-12.parquet,https://statsapi.mlb.com/api/v1.1/game/823602/feed/live,True,8,Top,51,53
823602-642207,823602,2026-07-12,NYM,BOS,H,642207,Devin Williams,RELIEF_OR_BULK,2,17,4,3,0,17,0,4,False,False,22,7,3,2,1,2,2,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-12.parquet,QA_VALIDATED_CANONICAL_V95,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-12.parquet,https://statsapi.mlb.com/api/v1.1/game/823602/feed/live,True,9,Top,57,63
